population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,53590,Misamis Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,102.47457550209916,117.97564259014025,89.31541796729998
1,All Population,1,Deaths,53540,Ilocos Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2014,107.67111812489365,122.72687113988614,89.57545662127559
1,All Population,1,Deaths,53536,Abra,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,109.8947678552007,128.9660361106338,92.11121442085792
1,All Population,1,Deaths,53549,Zambales,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,85.17120786276149,95.04026129860985,74.35421414535004
1,All Population,1,Deaths,53605,Agusan Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,90.73405056502082,109.11721604326227,76.04827241474939
1,All Population,1,Deaths,53565,Catanduanes,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,124.41051880444063,138.68619045111456,107.67636516686179
1,All Population,1,Deaths,53543,Nueva Vizcaya,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,72.36452562066144,85.32290096912618,60.01617915711103
1,All Population,1,Deaths,53540,Ilocos Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2015,107.08991103837162,123.79148831188299,88.02394458960907
1,All Population,1,Deaths,53548,Bataan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,64.47528525181805,73.7473607347351,55.261807640140574
1,All Population,1,Deaths,53534,Ifugao,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,59.19592301533446,70.57466010516777,48.47948507786373
1,All Population,1,Deaths,53561,Oriental Mindoro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,77.34133166195518,87.5558130757395,68.48555353066646
1,All Population,1,Deaths,53568,Albay,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2013,120.21071923104412,133.45437761167898,107.56079092501811
1,All Population,1,Deaths,53600,South Cotabato,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,78.44817014130405,87.06979990568317,70.42308279337672
1,All Population,1,Deaths,53552,Bulacan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,56.56907709419481,62.67991015216492,50.49857761398695
1,All Population,1,Deaths,53600,South Cotabato,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,75.83916658307031,84.64825423609861,67.71347627950445
1,All Population,1,Deaths,53535,Benguet,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,37.63834535512308,44.78624421256783,30.40148192104082
1,All Population,1,Deaths,53555,Rizal,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,65.59164266486219,71.49740737076235,57.87265329137204
1,All Population,1,Deaths,53583,Northern Samar,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,93.69257281807735,106.96494030043077,82.6196178715541
1,All Population,1,Deaths,53601,Sultan Kudarat,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,67.44537513650415,79.04633971145633,56.89791291087517
1,All Population,1,Deaths,53608,Dinagat Islands,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,87.2151814211231,103.9194597174369,71.18289933362698
1,All Population,1,Deaths,53606,Surigao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,110.92655700861329,127.0750423831466,94.66183374417199
1,All Population,1,Deaths,53584,Samar (Western Samar),3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,128.73590570255024,149.30231939145148,109.53089394161324
1,All Population,1,Deaths,53601,Sultan Kudarat,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,70.11537421883895,82.93563640881182,59.478318516402894
1,All Population,1,Deaths,53541,Ilocos Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2015,99.43376318278679,116.12012408929458,84.27551564931778
1,All Population,1,Deaths,53536,Abra,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,113.43243222304838,132.8406633695576,93.78632955592107
1,All Population,1,Deaths,53551,Pampanga,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,47.82943474593243,52.826261830215344,42.343766024260994
1,All Population,1,Deaths,53586,Biliran,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,121.55952271835275,144.2212129131772,101.48218838753283
1,All Population,1,Deaths,53595,Davao Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,125.87208606913968,148.0958615239469,103.95158854462645
1,All Population,1,Deaths,53541,Ilocos Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2014,99.03712213819968,114.78488382464278,82.4459188822167
1,All Population,1,Deaths,53586,Biliran,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,117.56474166969629,137.19676967093827,97.67564749458793
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,97.75094942807989,105.4162761960671,89.94638958377753
1,All Population,1,Deaths,53556,Cavite,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,54.46401564770473,59.71636393892773,48.791450457785686
1,All Population,1,Deaths,53573,Antique,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,143.73311530793976,157.83418460836296,126.11175924720503
1,All Population,1,Deaths,53555,Rizal,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,69.73206962600742,76.88537903121912,60.42989862014322
1,All Population,1,Deaths,53609,Tawi-Tawi,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,53.66123594155923,71.09523951502536,37.75207222961111
1,All Population,1,Deaths,53566,Camarines Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,85.0116549263948,94.40009952872768,75.68775714867199
1,All Population,1,Deaths,53537,Apayao,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,91.1045599319796,108.04967615076471,74.81218822543428
1,All Population,1,Deaths,53602,Cotabato (North Cotabato),3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,92.71702812952458,111.21320367414927,79.59824552365478
1,All Population,1,Deaths,53552,Bulacan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,55.84959374617403,63.46945474593744,49.31063645973161
1,All Population,1,Deaths,53577,Negros Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,92.72441581258512,108.78308154726238,79.41165140621791
1,All Population,1,Deaths,53542,Pangasinan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,84.71022284777632,93.35989441630132,75.00184638971321
1,All Population,1,Deaths,53607,Surigao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,90.5363311773612,102.97068181981614,78.29136648910394
1,All Population,1,Deaths,53542,Pangasinan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,83.3932755240521,91.72160781282021,73.5333715321542
1,All Population,1,Deaths,53537,Apayao,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,86.28096053977025,101.9253419913174,71.60626300016989
1,All Population,1,Deaths,53553,Nueva Ecija,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,58.2695200931733,66.7128666688173,52.24394457828976
1,All Population,1,Deaths,53593,Misamis Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2015,78.47942512332357,89.71115984407375,70.58465340112788
1,All Population,1,Deaths,53550,Tarlac,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,68.19983117704012,75.762204030351,60.42418681900215
1,All Population,1,Deaths,53556,Cavite,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,56.915862778329775,62.70080829006615,51.482135996692136
1,All Population,1,Deaths,53569,Masbate,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,110.08903128629768,128.71046738473774,93.16448004790512
1,All Population,1,Deaths,53543,Nueva Vizcaya,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,68.63354919922456,82.12211586831738,56.454328919791934
1,All Population,1,Deaths,53571,Capiz,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,109.70770052396574,125.78141459899132,96.60066966002157
1,All Population,1,Deaths,53553,Nueva Ecija,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,59.7371119815471,69.06472788920435,53.75847227386669
1,All Population,1,Deaths,53557,Laguna,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,58.090207720811286,64.21931783839806,52.18715330952347
1,All Population,1,Deaths,53543,Nueva Vizcaya,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,70.3932690634199,83.68476252343174,58.200364329873665
1,All Population,1,Deaths,53587,Zamboanga Sibugay,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,81.1919169709229,93.45019889362041,68.88382074783223
1,All Population,1,Deaths,53538,Kalinga,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,77.70860244415884,92.72313778751179,64.22101963906682
1,All Population,1,Deaths,53574,Negros Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,131.54986322988495,144.0205099078685,116.8610247155656
1,All Population,1,Deaths,53557,Laguna,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,56.75767222652572,62.62987201578052,50.270722540830185
1,All Population,1,Deaths,53591,Bukidnon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,92.98512776857623,111.43464133640857,80.19442587400796
1,All Population,1,Deaths,53570,Camarines Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,88.73356659606313,96.37045832839004,80.64825275076757
1,All Population,1,Deaths,53589,Zamboanga Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,63.98574745937363,71.83506667436248,58.214938151612685
1,All Population,1,Deaths,53588,Zamboanga Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,72.9508143332208,83.75498956178595,62.957102877417974
1,All Population,1,Deaths,53596,Davao de Oro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,86.67828811991461,98.916481694236,75.3779154412826
1,All Population,1,Deaths,53554,Aurora,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,59.96701205580766,70.06199771667497,50.30378745354489
1,All Population,1,Deaths,53577,Negros Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,88.77513780178376,102.255872043247,76.44326339847834
1,All Population,1,Deaths,53603,Sarangani,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,60.79528062274283,72.98448020507733,50.413650279157494
1,All Population,1,Deaths,53571,Capiz,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,106.64092296516212,121.25669242199525,93.11212662445139
1,All Population,1,Deaths,53571,Capiz,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,108.57029489586073,123.99961994121983,94.9710681805727
1,All Population,1,Deaths,53590,Misamis Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,95.1345297838513,108.27490116307484,83.3870787557644
1,All Population,1,Deaths,53572,Aklan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,119.86571639587547,134.45780221387565,104.64579392952577
1,All Population,1,Deaths,53554,Aurora,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,61.85929569292385,72.34473590250187,51.57393606226497
1,All Population,1,Deaths,53544,Cagayan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,94.60291070139722,106.59619562507456,83.83357035307007
1,All Population,1,Deaths,53575,Iloilo,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2015,127.45374734064211,141.94151848860363,111.68325528772588
1,All Population,1,Deaths,53606,Surigao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,108.76509289268347,126.20330502413414,91.85218293296349
1,All Population,1,Deaths,53589,Zamboanga Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,64.68597054788448,72.21696005643554,58.38760555819374
1,All Population,1,Deaths,53572,Aklan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,117.73103479033158,133.41115840892766,100.7519970451864
1,All Population,1,Deaths,53610,Basilan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,43.6063686268503,54.50677209932398,34.5403633199787
1,All Population,1,Deaths,53539,La Union,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,94.8281124905474,108.56369079373026,83.41477731348019
1,All Population,1,Deaths,53592,Lanao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,72.16624880884117,80.21450203718457,63.52531731978159
1,All Population,1,Deaths,53587,Zamboanga Sibugay,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,80.66479589018849,93.83288317369802,67.34927203782055
1,All Population,1,Deaths,53583,Northern Samar,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,88.19217724706002,101.20473535987801,77.05335001543159
1,All Population,1,Deaths,53549,Zambales,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,79.10799216451534,89.45043272262775,68.83898602744527
1,All Population,1,Deaths,53549,Zambales,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,82.11681436796282,92.47073083867498,72.00051994342724
1,All Population,1,Deaths,53590,Misamis Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,99.4609828603093,113.27529290261495,87.63096616624898
1,All Population,1,Deaths,53572,Aklan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,119.18174776117817,134.37574342881328,104.53523701162885
1,All Population,1,Deaths,53606,Surigao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,110.36499960738894,127.86954168895808,94.38687008390525
1,All Population,1,Deaths,53540,Ilocos Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,105.26305524641938,119.88641914181487,89.23767394318718
1,All Population,1,Deaths,53550,Tarlac,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,66.09377833315219,73.31703973599448,58.845123676737096
1,All Population,1,Deaths,53576,Guimaras,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2015,86.75598442861263,104.43827005361193,68.85931969820983
1,All Population,1,Deaths,53551,Pampanga,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,65.88310583226436,72.65721166226089,60.34344465623142
1,All Population,1,Deaths,53600,South Cotabato,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,73.7017397160145,82.49772931976514,64.9147413051149
1,All Population,1,Deaths,53538,Kalinga,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,76.45969099317185,91.34034757168342,62.887591480268
1,All Population,1,Deaths,53544,Cagayan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,93.17458444921779,106.56557812117775,82.21028405187948
1,All Population,1,Deaths,53534,Ifugao,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,66.49135189867967,77.63393052793528,57.371079643865215
1,All Population,1,Deaths,53591,Bukidnon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,89.70277702263948,108.69415423766797,77.20784597799607
1,All Population,1,Deaths,53578,Cebu,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,78.22559135289289,89.79047634175132,69.04183886076669
1,All Population,1,Deaths,53607,Surigao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,84.36329097994755,95.3204020090962,72.69927935609067
1,All Population,1,Deaths,53586,Biliran,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,125.01368247480202,146.10343708386824,106.37566541740004
1,All Population,1,Deaths,53607,Surigao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,87.19509856340795,99.49673101486715,75.96684806761468
1,All Population,1,Deaths,53552,Bulacan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,79.51439844045619,86.77711141112343,72.36966035438425
1,All Population,1,Deaths,53573,Antique,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,131.65721560498167,144.62294241794376,114.45531487249922
1,All Population,1,Deaths,53577,Negros Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,85.46164077297804,98.59646892401018,74.13108567081424
1,All Population,1,Deaths,53541,Ilocos Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,97.57307606692518,112.28254558206007,84.7705927496176
1,All Population,1,Deaths,53567,Sorsogon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,90.10541116445597,101.04973201994379,78.25621300731756
1,All Population,1,Deaths,53588,Zamboanga Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,70.70999259502788,83.02064431671427,60.97896524605088
1,All Population,1,Deaths,53592,Lanao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,69.28405003240924,76.65629582159004,60.680194110784306
1,All Population,1,Deaths,53539,La Union,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,90.66739519050775,102.10702617811177,78.46415500037129
1,All Population,1,Deaths,53560,Occidental Mindoro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,79.96005047064644,92.60228215685244,68.68107698784706
1,All Population,1,Deaths,53579,Bohol,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,92.65594888133438,105.21322592172756,82.00930053431009
1,All Population,1,Deaths,53545,Isabela,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,82.61580421264384,92.25456707181183,73.91290951600973
1,All Population,1,Deaths,53604,Agusan Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,106.21153268302398,119.74931572466319,93.62950961667894
1,All Population,1,Deaths,53585,Leyte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,107.90177931664462,119.02939421497629,97.1593018270714
1,All Population,1,Deaths,53568,Albay,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,112.42277065532558,123.39069094711411,100.37158716695309
1,All Population,1,Deaths,53601,Sultan Kudarat,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,65.46494807982329,76.5136780495602,55.58493253003128
1,All Population,1,Deaths,53573,Antique,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,136.74810858115848,151.15339456800058,120.03078369540604
1,All Population,1,Deaths,53542,Pangasinan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,80.2488320464825,89.24406233029625,70.89700291240649
1,All Population,1,Deaths,53613,Lanao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,39.87711749103449,49.38910983391466,31.18545427915644
1,All Population,1,Deaths,53558,Batangas,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2015,65.25502275958155,72.5072352419446,58.7129098032593
1,All Population,1,Deaths,53584,Samar (Western Samar),3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,130.91718543896252,152.1775287926641,108.8514014391544
1,All Population,1,Deaths,53587,Zamboanga Sibugay,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,87.40030919425055,99.02325883827865,76.30081254710275
1,All Population,1,Deaths,53605,Agusan Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,87.39560150985871,104.95109372125827,74.0562205313742
1,All Population,1,Deaths,53535,Benguet,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,36.51028531118979,43.292210893837705,30.21368422224985
1,All Population,1,Deaths,53544,Cagayan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,88.86029462530894,100.92808822190472,77.17420642782814
1,All Population,1,Deaths,53566,Camarines Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,83.40074502981949,93.69138844009977,73.67547930161636
1,All Population,1,Deaths,53566,Camarines Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,81.55622982299481,91.63199141157003,72.47523754782392
1,All Population,1,Deaths,53559,Quezon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2015,74.20128021956636,82.94430069192327,67.01063619860786
1,All Population,1,Deaths,53553,Nueva Ecija,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,56.94679197511505,65.63254713877589,50.9930347206613
1,All Population,1,Deaths,53561,Oriental Mindoro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,75.7224426664007,85.62050854299156,67.2658271107324
1,All Population,1,Deaths,53567,Sorsogon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,89.3020532825724,100.49860435213209,77.9444904335725
1,All Population,1,Deaths,53543,Nueva Vizcaya,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,66.25722248587147,78.12144425858624,54.31123536384921
1,All Population,1,Deaths,53585,Leyte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,106.21007726350855,117.0616664769082,96.7379296541474
1,All Population,1,Deaths,53554,Aurora,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,58.054596729377145,67.92229937676194,48.91151797617573
1,All Population,1,Deaths,53535,Benguet,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,54.00165763417724,62.15994135056737,47.59466584538526
1,All Population,1,Deaths,53545,Isabela,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,81.83176432496978,92.67372484367873,71.94031484709814
1,All Population,1,Deaths,53588,Zamboanga Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,78.96683265391366,90.74292176438686,69.79122522838192
1,All Population,1,Deaths,53536,Abra,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,105.93180024623145,123.4159075952717,86.7836558433768
1,All Population,1,Deaths,53550,Tarlac,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,64.5301685748803,72.36107548983026,56.103290204860286
1,All Population,1,Deaths,53567,Sorsogon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,88.65749436237996,98.61044925373781,78.41387548494735
1,All Population,1,Deaths,53589,Zamboanga Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,62.829859377922695,71.8120941104327,55.98147520702252
1,All Population,1,Deaths,53602,Cotabato (North Cotabato),3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,92.21954050821154,110.72692448650214,78.10446218034693
1,All Population,1,Deaths,53608,Dinagat Islands,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,87.42691379087451,104.6704313419274,72.57584886059286
1,All Population,1,Deaths,53578,Cebu,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,74.86493952568726,85.18252203517218,65.93348080751223
1,All Population,1,Deaths,53568,Albay,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,107.88290502956262,118.88422957271572,96.15426202889213
1,All Population,1,Deaths,53574,Negros Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,126.81484122552153,141.07677934281656,112.45373266590155
1,All Population,1,Deaths,53584,Samar (Western Samar),3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,129.9779009450581,151.31429604617045,110.0336317236095
1,All Population,1,Deaths,53577,Negros Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,82.03017465777155,95.31600432112145,72.12640777939947
1,All Population,1,Deaths,53569,Masbate,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,111.1656623375225,129.39322832522961,98.08290874488044
1,All Population,1,Deaths,53555,Rizal,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,66.89210343308554,72.99130491803805,58.78933461872214
1,All Population,1,Deaths,53613,Lanao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,41.53405562211436,52.08269377718098,32.08328472214839
1,All Population,1,Deaths,53603,Sarangani,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,61.27133053910826,74.21889875366375,51.41969358241383
1,All Population,1,Deaths,53574,Negros Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,123.889560311485,135.6074945032804,108.27734045717212
1,All Population,1,Deaths,53546,Quirino,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,83.00876695466083,101.00718743025138,68.90205266675719
1,All Population,1,Deaths,53568,Albay,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,100.6956911094367,111.6382377623882,89.23081477880754
1,All Population,1,Deaths,53591,Bukidnon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,91.80098108307774,112.88366371714804,78.12117794679835
1,All Population,1,Deaths,53537,Apayao,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,82.77126581749248,98.30781048139059,69.29006347848318
1,All Population,1,Deaths,53571,Capiz,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,103.14147686630622,118.18239605683792,88.7848802655377
1,All Population,1,Deaths,53606,Surigao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,106.8728517950108,123.73875910490567,89.80070975451466
1,All Population,1,Deaths,53553,Nueva Ecija,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,71.23247210807448,81.82639142717147,62.12587538014313
1,All Population,1,Deaths,53609,Tawi-Tawi,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,52.425964199563204,69.10028959031916,36.53136420367058
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,260.9650930116485,272.33338615388396,249.9673710212882
1,All Population,1,Deaths,53608,Dinagat Islands,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,87.15644420509187,105.1183319423376,73.00922027656486
1,All Population,1,Deaths,53570,Camarines Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,93.00055521999265,101.29514820920818,84.43551859958522
1,All Population,1,Deaths,53590,Misamis Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,90.7546892660551,103.4150649546553,79.12166962730029
1,All Population,1,Deaths,53562,Romblon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,103.96348929629274,120.09558305167607,88.38348241458783
1,All Population,1,Deaths,53536,Abra,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,111.94388103686057,129.17851356208868,94.40428998426422
