population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1005.43672929786,1323.15046283341,732.76371433637
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,765.3957723821201,1074.80322161099,541.53007773972
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,969.48501124795,1282.4993956645299,701.72212525617
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1039.64561463831,1361.41847084044,761.18277866518
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,766.60128171859,1086.13355287466,552.78492916018
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1044.53964105629,1383.6135510056602,780.18036828601
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,778.6741261460301,1111.25198275097,549.54877917901
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1026.44147523451,1343.33957892024,758.66636401357
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,762.7531338857,1068.29556986177,541.51748550202
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1055.9512260418498,1400.62366698608,777.33465228223
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1019.42315285928,1346.43733854785,748.72491113504
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,749.31107975572,1068.77060488498,529.3897542001499
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1041.8512667292,1365.76899375498,784.13647655879
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1020.79326288332,1345.20314380775,745.90694556072
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1026.28427566461,1332.25931360422,750.9148051449699
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,764.22943819814,1070.01947500959,534.39849384427
1,All Population,5,Prevalence,53564,Marinduque,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1054.6415263682,1379.74317961022,791.7580697858899
1,All Population,5,Prevalence,53564,Marinduque,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,778.02702629926,1093.61908798129,557.0669236737
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,785.4797999614,1086.5568361477601,550.52670836142
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1052.77563617425,1386.44158381829,783.0102308275201
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,782.2827882508401,1079.07458975799,554.6680529081001
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,764.7653017835,1088.84899844624,530.0917190844
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,994.5839525627,1300.71715391373,740.64246810727
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,746.47008490258,1047.33088581678,532.27302744366
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1055.23216636791,1395.76833432107,768.78446964124
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,786.4544301043601,1104.4759739355,547.94620646993
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1042.0166479940099,1362.22437561302,770.84380175928
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,773.50673620192,1072.57981265572,543.5720583868999
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,772.11489631632,1106.80652828289,549.69897734495
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1032.21553181941,1342.98462943524,756.6631023087
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,768.96063229721,1057.42146936482,546.08990647148
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1037.1269462175999,1358.40630680218,764.1306402826
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1010.3297681215901,1329.5075158608101,751.3899829437199
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,753.2763908836799,1067.11884478143,539.54363431978
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,751.8725316382499,1046.11244899528,524.89771790923
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,767.09197481138,1061.9849620076,556.3629122106499
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1028.8471497871199,1354.03870326773,773.55511672747
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,771.80852426645,1107.30904931188,547.6409346218301
1,All Population,5,Prevalence,53556,Cavite,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1016.88995185663,1340.62170812183,752.68955039736
1,All Population,5,Prevalence,53556,Cavite,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,745.10663730815,1055.21027692558,526.03626659944
1,All Population,5,Prevalence,53556,Cavite,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1022.32986142367,1358.3525160208999,759.10920640757
1,All Population,5,Prevalence,53556,Cavite,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,749.3630800206399,1054.87203491533,527.32379597946
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,765.22048174752,1072.87508840546,537.16454385702
1,All Population,5,Prevalence,53603,Sarangani,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1034.41210222089,1355.12639993771,767.8513077531001
1,All Population,5,Prevalence,53603,Sarangani,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,774.9025144929,1096.82849813492,549.00066124141
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,744.13651667458,1026.01125727518,519.4390289258599
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1022.0395474240199,1369.88545590678,734.90612945592
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,773.1541935471,1082.71456936646,540.31461245611
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1037.2587814751,1354.75098619167,771.47792619
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,747.31915796474,1046.4573122424,521.78897778378
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1029.24550554493,1352.47095713366,760.8749570119701
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,760.52759606035,1086.82625486915,538.20516008204
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,772.63558041795,1089.0881513859301,557.05307412565
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1033.91547708854,1363.1236564106,770.11374832334
1,All Population,5,Prevalence,53603,Sarangani,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1037.9656042184602,1366.76346578401,768.01601010936
1,All Population,5,Prevalence,53603,Sarangani,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,778.07868334166,1110.53645765212,548.22617043016
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1064.07580123069,1397.9943052579,799.0475657212
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,759.25894028724,1054.6539588003,534.80133754858
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1034.77116578513,1357.62307616413,773.35651753817
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1016.8942786277099,1344.46967575179,757.09234659009
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,761.37793443958,1069.70407939896,525.36098969452
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1024.35913450724,1355.79692536941,758.5339933346401
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,766.75326831374,1097.29308134567,546.95816102643
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1024.73906140347,1336.71456568865,754.03422555397
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,760.4588076775,1066.07237842255,540.1452987974
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1014.7762332894999,1345.27121248176,768.570576072
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,762.74065512275,1061.0758995139602,546.78660606473
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1052.48218158342,1381.56995468232,782.4868485921601
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,787.0401721504401,1120.96042053945,563.14434611798
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1046.36446450127,1385.96032493333,785.3701401188899
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,777.95261537922,1089.25128953952,552.52247638453
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1049.47188339692,1399.81087605081,777.20843671637
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,783.93206639759,1114.99487061741,561.60422415888
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1042.96884072218,1373.99372267901,763.79902740976
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,774.8783899193,1088.4208954256799,540.0589911770401
1,All Population,5,Prevalence,53569,Masbate,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1043.1141734394398,1371.41424453005,769.60879361612
1,All Population,5,Prevalence,53569,Masbate,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,779.0758228864399,1107.8273562678899,549.56084985376
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,992.92732006464,1303.83000500246,730.30716743086
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,745.03744868154,1038.59214734905,527.69549114874
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1047.59147365488,1364.65206811946,793.671424938
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1058.87294084097,1376.91715657084,790.78214050725
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,789.63942657606,1112.39796640452,559.16151721896
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,776.60176721114,1085.1352063972201,557.918092919
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,764.1489472061099,1061.54973642001,533.38870196175
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1012.40608084228,1344.5120903864602,747.1847892444499
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,742.96935953056,1060.82231814829,523.45878490875
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1023.52991167081,1339.79071333848,760.55562235714
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1059.94098282505,1386.4245585552499,785.77920256989
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,792.9553457518199,1110.93100720136,565.00124298682
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1016.64879983924,1344.32457975886,745.26900264256
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,781.13441478794,1094.21331934307,553.05997216248
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,766.11021112567,1046.81549195851,535.12213906404
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1071.8155135695602,1411.18109851278,781.65082789277
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,792.69796474974,1094.48315994787,562.14050824659
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1063.84728345544,1409.6879893493401,788.61045319775
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1045.75221091556,1396.7111009795399,770.78280953944
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1018.0647042726299,1351.6008691094298,753.88978902494
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,756.91146348517,1060.7289899345901,537.27152758986
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,792.7336007501701,1098.94592711219,553.71971222588
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1075.25612426622,1402.940019692,800.65892371368
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,791.7606328620401,1111.7328755911499,562.0336126099199
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1035.10459479328,1350.84866620047,768.75185409655
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,763.76176603601,1076.2319188076199,544.20790778847
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1043.80274851255,1362.85839777878,774.43835559244
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,774.24162572465,1069.05672017646,548.60829126675
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1026.0706139824201,1332.22510067559,755.2769390995301
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,750.0947573552199,1040.43892569407,527.19418591284
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1039.06484628008,1359.6023591363598,770.04790303102
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,766.33341198323,1066.92133911097,548.4808785315299
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1048.26083297521,1392.25516647048,783.03808704259
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,778.6516389257799,1091.8261393550601,552.10877326895
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,765.7607911666,1077.3211513355,545.5689728359
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1029.8223373589901,1373.70510749727,771.0354084716801
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,761.59583974412,1070.2346741766,540.64959617998
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1025.18102915863,1341.51907142103,759.22989494753
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1028.45237763997,1357.90402584943,752.3506718610699
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1033.03356678161,1359.2078742236001,763.40559306004
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,766.8625996248,1070.7133750656499,544.83336866504
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1034.77226054296,1358.86684766616,774.85670837436
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1021.0924660168799,1346.0448503437399,743.46950247302
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,760.66550240779,1048.26742228967,529.58947184001
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1019.2924813403101,1363.30451274918,743.96098329853
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,748.08924996232,1066.34097992016,519.6439499640001
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1040.64446946123,1376.67629908933,760.81566753987
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,800.96482239815,1149.81300693109,569.40976634364
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1017.72150222262,1348.64997643366,737.4526034089499
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,757.6496668338,1055.0340671660301,525.57786424688
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,782.1094422619,1096.24498844152,551.81832564219
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1027.3126124463502,1340.64901251779,764.15736171734
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,786.28894334218,1095.43556594143,555.10060894783
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1056.96526784968,1384.70537783404,771.9721092014701
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1058.22427824615,1397.72973864915,788.0145880788199
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,781.54968838255,1098.53088915383,553.22001369266
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1020.48561797119,1365.07941215331,736.3504197252499
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,769.8273052355099,1072.51659922949,536.44107026109
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,773.20590535776,1096.94310437844,545.7087660072799
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1044.39737142218,1372.03843617382,764.44768110781
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,773.62144707246,1089.14267379074,548.46313216159
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,759.77986241828,1063.62003872667,548.95624479624
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1018.0723341408,1331.60319196476,754.1770058839
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,745.18451442922,1046.9119351255702,521.3163625691401
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1032.14646364484,1365.03431517666,761.46612400402
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,774.86750061099,1094.3589154859899,556.1106494042
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1069.0773786034301,1381.71843995719,787.37053783538
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,790.2138923505701,1098.23106258757,558.31638902661
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1031.0199197070601,1339.14405118116,757.73917740223
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,763.2414273076699,1066.81664834554,543.4241585013
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1022.6639449021699,1339.50677919525,753.23375147538
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,752.29526669223,1064.61978703003,527.52817925839
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1026.20967161883,1344.83150743182,757.50530448579
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,754.67134531058,1062.95723441033,527.32240380417
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1077.7404883414201,1415.1061473698098,780.80008897455
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1061.4037059905,1425.51775654115,794.9202750301001
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,796.6394521448801,1131.60268221589,563.5033586493
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1012.14649161292,1331.77654281203,741.99315257029
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,753.0050518411,1067.33675793266,531.6380941929
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,791.0869801737699,1099.53312679782,559.59576884607
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1020.52877771862,1353.45360967399,759.80658151918
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,757.3244334551,1061.1445316018899,534.43309124589
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1043.0381420292101,1381.31850104774,765.11251187223
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1027.9459459376399,1351.9097260102901,748.27541308048
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,772.20697776597,1077.25938607756,546.40748057632
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1017.67133933644,1353.87672242694,749.91238582587
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,746.5496508854201,1067.64798133747,520.72798666371
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1023.92530632193,1343.44188150914,745.43141580031
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1028.69999375819,1352.70187676872,757.30246347638
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,762.57069357282,1063.19225994778,532.8146384467
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,799.5088004714801,1132.98526381962,570.52445828913
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,764.6667480995001,1069.23857114619,547.35206300102
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1066.1751922297,1403.9616124783201,799.31022836413
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1030.74739906868,1376.1556411761499,749.38481706755
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,776.1463365053501,1071.4430180841898,548.54268683071
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1030.75936670955,1349.42854213973,755.27973091966
