population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1613.98103447721,1799.52709098454,1413.6902251184301
1,All Population,5,Prevalence,53603,Sarangani,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1185.41333664099,1332.5558403323,1033.2768961496702
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1387.87617760468,1521.0322394129,1223.60580400666
1,All Population,5,Prevalence,53554,Aurora,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1684.51864078817,1848.61801392718,1521.5283118718
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2014,1572.56462963168,1736.89625576859,1372.95203871516
1,All Population,5,Prevalence,53539,La Union,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1733.20090902412,1908.1587267550499,1511.51761860233
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1348.23611077373,1510.0821035189401,1175.57680239363
1,All Population,5,Prevalence,53552,Bulacan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2013,1382.5303929465001,1532.14521189044,1212.94884525108
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1261.14900919571,1412.0396580286902,1094.5969525221901
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1208.74086918377,1344.39924384103,1065.94049083824
1,All Population,5,Prevalence,16,Philippines,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1447.20962504741,1601.54562938277,1282.40001335579
1,All Population,5,Prevalence,53549,Zambales,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1462.58965822362,1621.8565298017702,1283.49132785154
1,All Population,5,Prevalence,53534,Ifugao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1128.85431125764,1277.64037474309,976.3118284913099
1,All Population,5,Prevalence,53610,Basilan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,995.53307228112,1111.04668364351,882.2122041954201
1,All Population,5,Prevalence,53563,Palawan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1146.83540564114,1285.0846102816,1006.7206650398499
1,All Population,5,Prevalence,53548,Bataan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1476.10382144842,1625.3867232307598,1300.62409466546
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1314.76519745017,1483.49664837544,1142.86691145505
1,All Population,5,Prevalence,53554,Aurora,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1693.7744702865398,1869.5963356151399,1529.69542530098
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1438.3646858288498,1597.65526578807,1247.54356754166
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1388.8215302427,1530.5646308243,1221.86419259122
1,All Population,5,Prevalence,53569,Masbate,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1366.4170657642198,1515.52127231773,1187.8274946444
1,All Population,5,Prevalence,53571,Capiz,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1670.32799739006,1848.99216046916,1468.45529633086
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1645.28202194744,1821.47226251309,1439.92466765376
1,All Population,5,Prevalence,53569,Masbate,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1398.15287505288,1557.59406000898,1218.25063672248
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1320.67044638332,1474.4139688782,1148.3432594277501
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1414.7734172839,1560.77131567418,1243.16077656685
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,905.9095113524501,1005.44673692365,803.99082248004
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2014,1011.06884606211,1136.0389596499401,876.73571531319
1,All Population,5,Prevalence,53547,Batanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1908.3110201085399,2128.97333005399,1678.0152904047202
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1054.67057885154,1171.38955761695,937.0047378758101
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1349.08334823976,1511.61582296133,1185.47602610322
1,All Population,5,Prevalence,53594,Camiguin,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1663.9850328565499,1856.0099733400102,1464.73378392922
1,All Population,5,Prevalence,53557,Laguna,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1234.03056132952,1390.56402321681,1065.10556494759
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1440.5272105003,1580.12509645477,1265.89983622481
1,All Population,5,Prevalence,53610,Basilan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,995.7657271931901,1113.1642644299102,882.2400009662799
1,All Population,5,Prevalence,53537,Apayao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1510.16406046594,1674.9627046148598,1321.40113266981
1,All Population,5,Prevalence,53576,Guimaras,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1709.32200130983,1894.28170291778,1511.36918035859
1,All Population,5,Prevalence,53539,La Union,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1751.3301635998998,1934.5487566290599,1530.4910110908502
1,All Population,5,Prevalence,53585,Leyte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1387.62700810448,1555.56233388679,1213.0252783911
1,All Population,5,Prevalence,53538,Kalinga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1438.34700325574,1605.3990713628798,1266.64910604068
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1067.13708074903,1204.66941570085,924.8973348244999
1,All Population,5,Prevalence,53562,Romblon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1631.62219250663,1811.6799153786,1437.41592617517
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1249.81135266365,1406.09558921919,1088.76753883284
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1080.65042842173,1227.35772506733,921.39644712103
1,All Population,5,Prevalence,53579,Bohol,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1589.98000393847,1776.58658713876,1395.81753924758
1,All Population,5,Prevalence,53551,Pampanga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1308.65213207827,1472.66028790005,1145.15945143778
1,All Population,5,Prevalence,53534,Ifugao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1138.36893734857,1288.55337177653,983.2515410208599
1,All Population,5,Prevalence,53536,Abra,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1726.85411003463,1913.60448905376,1518.67216350299
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1080.0875337262,1219.25786074221,929.34251098926
1,All Population,5,Prevalence,53580,Siquijor,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1875.75364181688,2101.6071956737396,1633.9175385220499
1,All Population,5,Prevalence,53557,Laguna,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1309.52599934811,1465.8711175114802,1136.79145691337
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1231.8612451199401,1375.97692782406,1072.89140189881
1,All Population,5,Prevalence,53537,Apayao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1488.2133154809599,1659.15876382533,1299.95778936781
1,All Population,5,Prevalence,53594,Camiguin,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1661.76450295557,1849.3234475934,1462.10687455691
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1561.50902556034,1770.97054699253,1346.66312278254
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,910.27904623119,1034.31238808919,794.20953951897
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1527.2371655382901,1681.73070086068,1349.64603614333
1,All Population,5,Prevalence,53546,Quirino,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1632.5148798581001,1803.53431916878,1441.14108998705
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1733.8241469911898,1878.79334748818,1570.5425005838
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1421.87578576659,1593.057054127,1243.05446383724
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1563.10152413917,1725.6885776686102,1383.3932660466
1,All Population,5,Prevalence,53572,Aklan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1722.74532079987,1902.11709599364,1511.4505347137401
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1174.89189684018,1315.19986178541,1026.0402197614499
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1624.6809745864202,1791.86157002589,1419.74011526003
1,All Population,5,Prevalence,53585,Leyte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1416.75329199161,1599.05520597906,1234.71824035233
1,All Population,5,Prevalence,53556,Cavite,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1209.18001082969,1358.7900003495,1054.0280249785599
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1220.1892187498001,1360.40243393198,1076.9442495916
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1798.79311879485,1996.97156204857,1555.03603372436
1,All Population,5,Prevalence,53573,Antique,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1869.59711604334,2048.45809701687,1660.5450015781498
1,All Population,5,Prevalence,53571,Capiz,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1658.63630061143,1833.91868463055,1452.26680776296
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1655.18164549667,1867.30771825671,1425.58515570133
1,All Population,5,Prevalence,53538,Kalinga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1445.4803311831001,1617.5357253796399,1260.63686433572
1,All Population,5,Prevalence,16,Philippines,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1450.51201414651,1607.31782557064,1285.01128293508
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1495.40727265727,1650.96437777078,1328.77964397406
1,All Population,5,Prevalence,53538,Kalinga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1431.12000960848,1596.78620871324,1258.77718067374
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,2327.38186281768,2503.26355313866,2139.9785606541
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1408.07883547337,1545.5749780221,1256.45283943271
1,All Population,5,Prevalence,53534,Ifugao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1153.5930562915898,1302.1688901178,995.79774492143
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1058.48877143356,1180.72681972717,946.58503713776
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1466.89453334012,1632.1062272531901,1276.0372591084001
1,All Population,5,Prevalence,53556,Cavite,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1252.52317677509,1416.38346969645,1081.32090625453
1,All Population,5,Prevalence,53550,Tarlac,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1582.14147948028,1741.00941896807,1402.1181430689599
1,All Population,5,Prevalence,53546,Quirino,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1644.9097634874101,1823.8143324016,1449.97781388167
1,All Population,5,Prevalence,53562,Romblon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1663.76924829829,1836.57675638669,1459.9459551663601
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1333.9868697843199,1504.5455986773,1160.0226368275598
1,All Population,5,Prevalence,53547,Batanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1913.22984437348,2128.02332812364,1689.9571799023902
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1079.4836524313798,1222.22681731129,934.35020896434
1,All Population,5,Prevalence,53611,Sulu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,965.35990755545,1071.55623881843,862.4282452602799
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1454.99874931966,1625.5904572874101,1273.05400859834
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1824.4642124986499,1994.6464456237,1660.97624797875
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1291.63158625592,1435.29908375471,1131.9412443041201
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1274.6663232038,1427.11476802108,1106.69021341049
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1771.84464134587,1978.7543462801802,1561.28052623322
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1830.0523700646402,2064.71118852666,1614.71893055341
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1389.80434263744,1556.3084187172299,1211.10964814588
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1650.0774447427102,1822.78597149651,1456.51247247686
1,All Population,5,Prevalence,53558,Batangas,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1345.71063555855,1508.31397362298,1182.23560447749
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1338.53979103238,1500.5139520525902,1170.0528873237402
1,All Population,5,Prevalence,53545,Isabela,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1599.19231270182,1758.6361913169,1412.17385434561
1,All Population,5,Prevalence,53555,Rizal,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1107.38173565373,1260.2008788804599,952.25731446768
1,All Population,5,Prevalence,53559,Quezon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1316.31809095842,1467.7444823957298,1155.9164606997101
1,All Population,5,Prevalence,53563,Palawan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1184.7818024193,1323.52731800891,1032.74483704226
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1360.8670911238498,1529.46925256081,1179.43809617879
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1441.3924724291398,1586.51288724151,1274.42929624007
1,All Population,5,Prevalence,53545,Isabela,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1638.20015611595,1804.59743751623,1440.03580272092
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1787.1342285749902,2004.8846159209302,1575.6443934844801
1,All Population,5,Prevalence,53569,Masbate,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1383.76466657984,1533.29850562595,1204.82416948799
1,All Population,5,Prevalence,53548,Bataan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1489.26852331505,1637.53142925312,1317.0386343805599
1,All Population,5,Prevalence,53537,Apayao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1611.22153068394,1786.4027078678,1411.0351343042
1,All Population,5,Prevalence,53550,Tarlac,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1636.25211350877,1802.34096464985,1440.37189449468
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1366.3453083557001,1535.67500047152,1189.16946115167
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1341.11580130477,1490.5867485235701,1175.79570981298
1,All Population,5,Prevalence,53562,Romblon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1673.06022600932,1855.91609020276,1470.2290884905701
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1319.23474759102,1487.76722672369,1146.6602819060101
1,All Population,5,Prevalence,53551,Pampanga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1268.83184270273,1428.32708605899,1098.20406977214
1,All Population,5,Prevalence,53611,Sulu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,920.88034136519,1024.19401658519,826.79436297116
1,All Population,5,Prevalence,53568,Albay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1329.58925867394,1491.433074475,1175.05379504322
1,All Population,5,Prevalence,53547,Batanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1917.4470172467002,2153.43232089105,1673.23060747144
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1501.04183048533,1676.12672256889,1325.71174902029
1,All Population,5,Prevalence,53555,Rizal,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1092.63878689105,1251.49430502975,939.19411994353
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1326.54412022104,1496.13316081283,1151.31985974659
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,2370.47628231504,2550.36302777914,2170.70264860311
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1832.0102190148998,2043.43793888663,1600.87212586432
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1509.71869587599,1677.6525492604899,1322.80233766068
1,All Population,5,Prevalence,53575,Iloilo,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1659.9590342971899,1823.0480869301302,1457.31861184632
1,All Population,5,Prevalence,53586,Biliran,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1667.8850726052901,1842.5435848495001,1460.5158072510199
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1453.25332859098,1615.70831394123,1255.66879198961
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1419.45219492294,1562.40452298489,1251.11950818498
1,All Population,5,Prevalence,53578,Cebu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1036.6389569846199,1176.61960602276,903.33397301279
1,All Population,5,Prevalence,53572,Aklan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1725.78486621814,1899.9841241788201,1512.68742759053
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1513.96114288051,1663.78170061923,1337.15796052569
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1563.7685461456601,1784.77936395895,1343.58390286688
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1376.06371433633,1504.17537878912,1227.4285511467901
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1846.5482256829198,2096.88589868621,1628.3329016147902
1,All Population,5,Prevalence,53573,Antique,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1842.43244981348,2023.9157687570098,1636.93131801012
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1216.00184187891,1359.9735536486,1067.4270004498999
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1287.3454549902199,1447.64514820885,1112.8774120171202
1,All Population,5,Prevalence,53564,Marinduque,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1958.10248062715,2137.02715528079,1741.66729129898
1,All Population,5,Prevalence,53534,Ifugao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1145.60275289861,1297.9172722726798,985.3340321410199
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1556.37496549507,1722.28245760037,1368.19098648179
1,All Population,5,Prevalence,53549,Zambales,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1428.55821750161,1578.7656750562699,1254.85038390506
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1281.6638284529201,1435.13820967399,1117.72898915708
1,All Population,5,Prevalence,53563,Palawan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1137.5148186030901,1277.37829505062,1000.3074902146
1,All Population,5,Prevalence,53550,Tarlac,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1640.9051073798,1822.9466850797698,1453.60451188604
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1355.50517641992,1513.5638770237501,1188.86372596981
1,All Population,5,Prevalence,53611,Sulu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,947.8624756055,1050.8777451979702,850.76134192003
1,All Population,5,Prevalence,53549,Zambales,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1412.29105096839,1564.83877815826,1236.8801406873
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1359.38210210088,1522.28180625376,1181.04986664289
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1573.27864875845,1732.1131228252798,1392.17974126739
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1089.11671567263,1229.8634274982198,939.92461066526
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1326.84137557105,1464.59239963816,1169.54338146239
1,All Population,5,Prevalence,53558,Batangas,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1359.43742257775,1524.84914533264,1196.44480196541
1,All Population,5,Prevalence,53585,Leyte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1425.01379281433,1608.56314152036,1241.15846281609
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1292.32859894378,1445.31315663592,1135.33056264979
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1391.92279180389,1526.27822927708,1244.33025129551
1,All Population,5,Prevalence,53558,Batangas,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1334.09474411574,1495.45416067247,1169.57282200639
1,All Population,5,Prevalence,53555,Rizal,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1125.41694533157,1279.71592763149,968.2292306737099
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1465.78896433542,1635.6711863949,1262.05759497031
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1657.33640740624,1835.58326772344,1468.21898769619
1,All Population,5,Prevalence,53568,Albay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1316.80731100886,1473.37936859823,1158.14880338367
