population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7692.51912847327,11322.787858655909,5220.81629659376
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7313.17925359167,10758.96175903405,4929.30617716817
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7524.816584039811,11041.07966216754,5099.612200067711
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,6878.6335007286,10475.49665276923,4481.97962349468
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7206.445430083059,10836.91017595263,4792.53164442457
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7568.20444406091,11163.85699569936,5138.4542661817395
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7571.16761579666,10935.10558045128,5146.755829312509
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7365.184813350539,10839.21387789731,4901.599278355219
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7613.46101210246,11037.12457840814,5186.19325026596
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7225.41180464609,10831.47491660826,4777.97271989227
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7618.93623788053,11093.16467294135,5189.78772664794
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7440.39441272551,11083.92234925699,5058.41687297773
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7299.4771786367,10705.06506444362,4819.54545006388
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7427.052674993689,10806.26815500495,5036.67402391354
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7166.467255453721,10723.50642981688,4701.21380104134
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7335.59423436609,10957.84445669965,5001.20184570879
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7562.095850662399,11128.701555202659,5257.14336259835
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7319.50126069125,11125.94265082572,4890.24465129407
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7387.096073420051,10819.90991767406,4969.56302625401
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7192.8251915868195,10691.174588274289,4758.9190442625195
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7488.716765893289,11093.99984596168,5011.29698049132
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,515,Asthma,3,Rate,2015,7609.128202608489,11244.35375272704,5084.30924023172
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,515,Asthma,3,Rate,2015,7411.48970936584,10862.62502025853,4971.856675218541
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7561.494652011421,10899.72711027371,5086.61113610558
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7173.20855072139,10695.25503027767,4784.61197453801
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7515.997268005729,11003.14989045288,5122.39661383761
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7424.26553668057,10749.92317009506,4983.81055348612
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7560.91032949645,11073.45048851203,5053.28973160596
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7289.96617986055,10713.71634461414,4852.35987159819
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7511.18326743833,10902.197018016439,5066.29203607046
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7524.099515428729,11065.84076944878,5119.08234265755
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7530.24012214464,10883.70066042601,5075.54214652023
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7400.66592287284,11019.84043623495,4991.65797011955
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7324.244889523,10793.50101920376,4876.55021727685
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7324.231431522229,10920.40106638745,4985.55652647612
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7160.27505062865,10793.20314071862,4734.28657182455
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7342.229126667769,10980.09460646819,4877.11743935601
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7566.80763105385,11221.9782755223,5151.54820824749
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,8908.29136858556,13442.77656263343,6052.0869236184
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7507.92468846337,11101.10068729079,4988.27340762274
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7163.56903342428,10730.4660440364,4671.15619632167
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7493.35295628829,10889.16606521207,5052.00008741159
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7635.1293518453,10802.29646970257,5101.47381957988
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7329.590740316689,10886.63625081368,4971.01169810199
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7466.5071586369995,10999.76784671835,5024.85761996603
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7259.22343125279,10744.763027731311,4815.95824874886
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7157.113712193131,10898.40625088057,4730.11456411499
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7422.56434457821,10974.460230743049,5014.28883375349
1,All Population,5,Prevalence,53569,Masbate,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7189.20705397843,10493.4328540391,4839.472340430189
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7278.58384379864,10925.86331225166,4759.13704443312
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7333.781671993921,11188.637144703851,4841.7070167497795
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7323.74250827264,10836.527469825161,4851.16709023798
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7358.702842557021,10859.45330282683,4881.89067065207
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7406.24471394975,11085.06840010743,4933.86603814379
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7370.40229675919,11006.62421533679,4918.82625722255
1,All Population,5,Prevalence,53562,Romblon,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7333.233399106371,10941.996223786191,4981.76137560714
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7710.115196135251,11444.47110488178,5264.00326159456
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7440.817949373931,11064.11780511006,5068.15924319937
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7389.85612672291,11049.51746986238,4964.22855625907
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7434.4977043467,10897.75593103108,4958.58758798596
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7299.27211496348,10730.16659307836,4822.58185614845
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7429.1598438619,11133.82942311767,4993.73349721081
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7404.29328908286,11013.86717188052,5023.273956756981
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7561.105409330659,10995.512629273591,5248.91916981762
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7380.69412888674,11006.14170582101,4928.12197411336
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7514.88118945866,11068.67441014169,5129.14540043767
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7810.217288588429,11360.68111941678,5322.4947622562395
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7313.69604403846,11001.07552814782,4774.867357476191
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7174.912882952531,10890.50953128651,4957.94562251941
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7640.055319687581,11109.31977839064,5222.59156583802
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7401.640637136089,10897.067040827229,5110.26743219314
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7517.04799654392,11032.30687006951,5122.30981607669
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7489.080897811789,10927.27892917916,5116.15246701718
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7325.024233388271,10690.23503770251,4831.039301994921
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7524.0151109892295,11015.52257144622,4983.55434286496
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7730.971186756171,11326.273645611589,5213.5641246654295
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7623.74025744342,11072.47935964038,5228.3543222564695
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7230.722824048651,10823.91460627261,4860.714889196361
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7791.547142966369,11286.04316050632,5371.64168782333
1,All Population,5,Prevalence,16,Philippines,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7560.26226803386,11061.737697062359,5106.5271726578
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7043.280851501001,10844.81805432046,4671.181083921009
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,8901.98486571772,13358.76452861553,6049.06299332002
1,All Population,5,Prevalence,16,Philippines,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7568.636114394039,11082.308677163159,5113.24813107962
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7507.95472148033,11211.73686426401,5014.60706877598
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7297.681750467649,10967.99266641303,4758.29464552797
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7823.786550092759,11523.901266662751,5299.341639028849
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7426.5462634239,10830.90378088622,5071.87709822543
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7418.669815100409,10851.61799258592,5101.71031633797
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7578.8359405246,11408.78786077705,5217.48389331029
1,All Population,5,Prevalence,53562,Romblon,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7317.625758902161,11005.78391812065,5010.086262557
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7460.929166907181,11124.43313752948,4862.05630576845
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7390.92382232009,11044.96420532317,4902.4344553911105
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7240.294939916429,10865.98661518882,4891.17433620465
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7512.62367769244,11194.3499167119,5004.5834075289395
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7710.957661705781,11326.45082060023,5178.3074152258805
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7135.55127808234,10877.70122537092,4796.0946282614605
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7485.05340479561,11072.82551468301,4884.08142589674
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7479.7189154498,11012.40317921226,5084.52974168301
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7162.56747547927,10936.7424721871,4695.50567451094
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7627.939022152309,10791.75855792757,5122.438232108921
1,All Population,5,Prevalence,53569,Masbate,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7169.90884809631,10483.53510887192,4809.15418848588
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7567.91980108063,10879.83553145156,5120.63668922799
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7386.369486295,11017.69308519328,5011.31771709002
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7565.863044053341,11443.11188822291,5231.8968543078
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7595.77967837619,10992.52225245684,5135.63350184337
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,6995.72050688095,10657.10708366623,4637.25946436768
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7334.0826946260595,10929.81978373819,4909.81511556694
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7619.30796143311,11111.71175560255,5141.81303048458
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7560.7704938752695,10815.8727842265,5138.41891557896
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7770.59512296657,11242.21761726936,5324.52049477735
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7539.6916952970905,11152.874889901961,4953.47559845235
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7211.00204919693,10810.15937292767,4828.73350107241
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7301.26781682832,10782.925962669671,4899.82365144521
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7038.462404590589,10650.34833554988,4692.547771642709
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7243.57004337819,10660.90457554088,4829.165310943749
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7143.72478034042,10928.67150533862,4805.81719291856
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7550.92599954877,10917.64930939283,5012.42527869701
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7612.27362177356,11358.568992708799,5160.20703445275
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7477.50167798953,11014.85813264019,5095.39022444298
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7589.237811498099,11354.69751498599,5160.68798753433
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7546.90362392126,11441.49113232244,5144.17480634336
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7550.01311373251,11124.609793801039,5013.03099024882
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7322.0590303545,11009.17389186584,4908.40136207931
1,All Population,5,Prevalence,53556,Cavite,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7674.48200949048,11227.83482561606,5285.66571743304
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7287.256904455031,10594.70595369647,4774.02287216653
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7663.208230043279,11447.39725494815,5209.80811632048
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7312.256263558049,10697.67677441223,4844.9493747513
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7221.729042078021,10602.51498616694,4800.02391829704
1,All Population,5,Prevalence,53564,Marinduque,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7474.58241767476,11190.88524140658,5095.93463983004
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7145.26406172995,10839.21595876155,4942.14934570231
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7559.95602217239,10968.639699621981,5034.32479972669
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7524.8400341345505,11191.26806676608,5015.92178395491
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7491.09814136115,11129.27900097471,5022.6019851091205
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7567.1178127767,10993.554004861,5066.02133739887
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7286.3068143338205,10886.15256591922,4901.03206256989
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7203.07442454037,10774.676851358921,4843.07685146885
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7205.18779136915,10815.86835633741,4796.06941698711
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7511.389323316341,10981.647865777271,5075.328195811269
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7653.764933732001,11030.8860770732,5203.89794549881
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,515,Asthma,3,Rate,2018,6806.128249421189,10138.48455511365,4473.26681145825
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7557.35382240456,11416.549992380049,5146.87778628308
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7363.73259581618,10887.92141477045,4902.79004694116
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7023.36534274461,10602.35595336768,4677.14340179892
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7508.6714982349,11049.21536043426,5085.83260807855
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7153.77324079092,10641.06264489061,4726.527379350659
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7670.83802292132,11446.24112328078,5208.4535801871
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7479.700720100579,11007.55388894912,5094.85547596212
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7058.50915330551,10865.270957121611,4686.46486873359
1,All Population,5,Prevalence,53556,Cavite,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7681.3024983940895,11172.46046773841,5264.75961704597
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,6861.73302088261,10496.66227774183,4455.73345634444
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7281.543718256669,10695.61604562507,4880.46075848041
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7009.7177169386505,10773.4387338939,4656.14918071203
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7591.53519134157,10915.30953260495,5156.08975577454
1,All Population,5,Prevalence,53603,Sarangani,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7429.25784178183,10634.16297026139,5076.8343983634395
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7524.09391669629,11051.115555651,5030.06173156932
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7632.592533447139,10947.71600620282,5205.67098452141
1,All Population,5,Prevalence,53603,Sarangani,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7435.42249538159,10675.45352013137,5102.16573800791
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7292.77399455101,10669.42030966608,4799.06640396135
1,All Population,5,Prevalence,53564,Marinduque,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7484.43491779019,11136.91709290023,5106.97078189027
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7306.99487509366,10666.28513433203,4840.44322650788
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7395.77427582746,10998.01100596015,4973.5853116848
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7605.03943241933,10866.94007691663,5220.32725065414
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7163.05404285197,10693.54241272746,4727.38677610911
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7507.732239637251,11079.01537919898,5124.19960011086
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7572.011409722621,10865.50737021299,5107.48414637125
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7207.346213652049,10813.96514402798,4796.36147659306
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7431.25095665696,10888.45727227626,5052.77997569557
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7515.00614088222,11177.56433570147,5016.5062120046105
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7547.30477775542,11012.95892153585,5226.20442886241
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7443.14121218544,11091.23529165959,4937.660400533659
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7634.02478203537,10851.61019602833,5105.44184620492
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7252.17408426239,10869.71483622322,4879.05346173338
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7144.1204393053695,10473.60641918002,4834.08093930999
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,515,Asthma,3,Rate,2017,6810.0147165142,10122.52775529788,4440.1316554490695
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7319.606600483309,10760.0055822415,4853.17921791606
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7377.98280765535,10784.09145316632,4947.14488786155
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7388.8062582844905,10943.155423096141,4967.0495168813095
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7510.28889896197,11260.019798791409,5209.51421617108
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7422.356250520661,11087.13358464904,5065.92218895272
1,All Population,5,Prevalence,53562,Romblon,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7292.95945010609,10934.78825782453,4905.43128809205
