population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,53592,Lanao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1817.93000760051,2229.6882936411002,1493.35991480227
1,All Population,6,Incidence,53573,Antique,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2015,2443.7985657722897,2985.12333979083,1921.7705041196398
1,All Population,6,Incidence,53574,Negros Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1760.90218940971,2212.87293918985,1405.7977266117
1,All Population,6,Incidence,53605,Agusan Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1850.6350947009398,2384.6812849522703,1446.68007056906
1,All Population,6,Incidence,53603,Sarangani,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1743.4102582441901,2208.79270323036,1376.8298896410402
1,All Population,6,Incidence,53595,Davao Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1956.52583540456,2414.81995299042,1581.46675237587
1,All Population,6,Incidence,53609,Tawi-Tawi,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1746.01678339927,2170.82630343344,1414.19359915916
1,All Population,6,Incidence,53555,Rizal,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1410.42006726469,1799.92812873251,1140.51165585732
1,All Population,6,Incidence,53553,Nueva Ecija,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1211.63401753989,1525.1379388605299,984.70587483713
1,All Population,6,Incidence,53534,Ifugao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1936.10768857394,2454.35587640242,1519.8818321210301
1,All Population,6,Incidence,53578,Cebu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1403.8835581092999,1826.38863650324,1101.73448799863
1,All Population,6,Incidence,53537,Apayao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2310.60044648925,2946.46432625579,1815.6780225376801
1,All Population,6,Incidence,53594,Camiguin,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1788.8171201212701,2302.30637223474,1366.08857896796
1,All Population,6,Incidence,16,Philippines,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1340.22014339979,1685.6728185586499,1092.97415723713
1,All Population,6,Incidence,53571,Capiz,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2725.54858192945,3280.2741335512696,2201.9983521037902
1,All Population,6,Incidence,53542,Pangasinan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1366.34149321054,1727.0320596202303,1099.6438187107099
1,All Population,6,Incidence,53556,Cavite,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1238.70602086496,1544.9429493965101,990.5904517803699
1,All Population,6,Incidence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2015,2045.56909094646,2584.06583585132,1586.64154766953
1,All Population,6,Incidence,53605,Agusan Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2015,2137.33365382341,2743.06240736819,1644.5543906372598
1,All Population,6,Incidence,53565,Catanduanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2234.82081036813,2759.65014213543,1792.06635351172
1,All Population,6,Incidence,53551,Pampanga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1569.3405788278098,2017.26484302103,1212.3255567199399
1,All Population,6,Incidence,53569,Masbate,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1725.25030053575,2112.42546206614,1395.79202619391
1,All Population,6,Incidence,53560,Occidental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1781.0292696187498,2179.62825976332,1413.7618800817602
1,All Population,6,Incidence,53547,Batanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2554.66779125856,3231.86835830249,2029.44691137145
1,All Population,6,Incidence,53575,Iloilo,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2003.56928772009,2447.85220992132,1621.49972026876
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2014,2109.73692061904,2748.78429717394,1654.68423953192
1,All Population,6,Incidence,53539,La Union,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1316.66030397318,1691.0321493238603,1040.95319387371
1,All Population,6,Incidence,53546,Quirino,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2070.57560947601,2623.93897361792,1667.6973901390502
1,All Population,6,Incidence,53533,Mountain Province,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1783.9670322728,2268.7447362666703,1435.01409606203
1,All Population,6,Incidence,53598,Davao Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2015,2583.9291357400402,3222.82533225873,2052.69865856106
1,All Population,6,Incidence,53564,Marinduque,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1541.7021924170301,1923.41904576168,1244.76361502789
1,All Population,6,Incidence,53535,Benguet,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1170.50381585441,1483.34255940538,907.0300851181
1,All Population,6,Incidence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1621.68417668241,2092.71836694162,1274.31765154852
1,All Population,6,Incidence,53561,Oriental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1809.78443708167,2297.32496160776,1427.7647126559
1,All Population,6,Incidence,53579,Bohol,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1618.4129728471798,2032.2507514960698,1295.05836334261
1,All Population,6,Incidence,53549,Zambales,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1484.65526075167,1834.46230096171,1201.05665585983
1,All Population,6,Incidence,53606,Surigao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1754.10794472933,2201.2774294062,1394.45513386213
1,All Population,6,Incidence,53558,Batangas,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1617.70465339587,2124.41160901343,1284.63933595618
1,All Population,6,Incidence,53586,Biliran,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2054.88217052905,2548.6416143631,1654.80792767611
1,All Population,6,Incidence,53547,Batanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,2190.28868199612,2763.85470659276,1777.5101735631501
1,All Population,6,Incidence,53603,Sarangani,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1855.82374519142,2346.22836781268,1469.10521065745
1,All Population,6,Incidence,53584,Samar (Western Samar),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2015,2790.91789432588,3603.68836014826,2168.600958362
1,All Population,6,Incidence,53609,Tawi-Tawi,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1684.31524082101,2103.31456098415,1357.18244151233
1,All Population,6,Incidence,53553,Nueva Ecija,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1346.1874991111,1715.0112619007898,1085.52096149877
1,All Population,6,Incidence,53582,Eastern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,2012.9644731724302,2475.1310057116402,1640.27164382709
1,All Population,6,Incidence,53604,Agusan Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2151.41807279596,2621.38850456653,1756.47369822497
1,All Population,6,Incidence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1730.4396747497,2120.67069481408,1386.00897710763
1,All Population,6,Incidence,53593,Misamis Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1433.7350933560201,1807.82203585391,1126.00030899606
1,All Population,6,Incidence,53567,Sorsogon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1356.57260603409,1654.28715765874,1113.01279134888
1,All Population,6,Incidence,53582,Eastern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,2159.1181332453602,2684.9525316100803,1735.6153730826302
1,All Population,6,Incidence,53606,Surigao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1603.3919734469898,2011.6163435921299,1288.127610293
1,All Population,6,Incidence,53574,Negros Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1542.02418440548,1940.29756979332,1241.35435464856
1,All Population,6,Incidence,53537,Apayao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1460.40970987337,1858.52532474629,1165.30731131413
1,All Population,6,Incidence,53550,Tarlac,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1185.0484232645001,1496.27182348734,955.6511573152701
1,All Population,6,Incidence,53592,Lanao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1409.46771063971,1766.4749325394203,1162.4011462048002
1,All Population,6,Incidence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1617.7651595379198,2009.40047792243,1332.77746416995
1,All Population,6,Incidence,53560,Occidental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1602.68768864285,1980.9182397364698,1284.1783749634
1,All Population,6,Incidence,53570,Camarines Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1224.3361075998298,1525.35644677572,988.1761467481201
1,All Population,6,Incidence,53599,Davao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1263.55723527955,1583.11168440687,1017.91131024861
1,All Population,6,Incidence,53542,Pangasinan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1141.36091907026,1443.31397743335,933.2090651079
1,All Population,6,Incidence,53613,Lanao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1211.72735239848,1499.88239623089,947.66063964317
1,All Population,6,Incidence,16,Philippines,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1404.3359521131101,1765.41338173726,1146.31703739536
1,All Population,6,Incidence,53585,Leyte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1407.21513840987,1700.06079183865,1138.36428631029
1,All Population,6,Incidence,53556,Cavite,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1186.4766540287499,1501.49372825703,950.96117273245
1,All Population,6,Incidence,53540,Ilocos Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2088.63464057597,2651.67700329623,1688.18729729168
1,All Population,6,Incidence,53553,Nueva Ecija,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1154.9789333184,1443.70234112022,935.67217897172
1,All Population,6,Incidence,53596,Davao de Oro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1901.46703553636,2361.8681746694797,1513.3189954779
1,All Population,6,Incidence,53533,Mountain Province,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1596.76758729579,1993.1598162567802,1309.4810131322902
1,All Population,6,Incidence,53570,Camarines Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1287.76633729522,1603.5409688887,1035.5238969984
1,All Population,6,Incidence,53609,Tawi-Tawi,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1907.9388083718,2362.64287741643,1560.30102576478
1,All Population,6,Incidence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1477.76059777464,1890.9667603601602,1164.2857338429
1,All Population,6,Incidence,53575,Iloilo,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1797.38867212226,2192.07560672616,1449.46607341709
1,All Population,6,Incidence,53568,Albay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1640.43351784713,2034.59217637818,1327.59805586835
1,All Population,6,Incidence,53545,Isabela,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1984.4058467059701,2514.98659260677,1609.6060065106801
1,All Population,6,Incidence,53563,Palawan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1641.89262909939,2098.4153847634702,1337.6392714526
1,All Population,6,Incidence,53608,Dinagat Islands,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2036.9402806070198,2532.8224139507997,1614.64323517367
1,All Population,6,Incidence,53535,Benguet,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1106.55498398062,1402.4949894843999,856.41510428251
1,All Population,6,Incidence,53535,Benguet,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1323.54060603365,1696.32213075493,1027.33321132147
1,All Population,6,Incidence,53549,Zambales,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1648.0001080572001,2044.9989426156299,1338.24121006114
1,All Population,6,Incidence,53601,Sultan Kudarat,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2148.2695562589497,2666.5315451276197,1726.1322994414597
1,All Population,6,Incidence,53539,La Union,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1480.81605282648,1880.68907011276,1178.4111387437501
1,All Population,6,Incidence,53610,Basilan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1285.68128168068,1622.96924459227,993.16653760321
1,All Population,6,Incidence,53554,Aurora,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1691.8598493632999,2143.27628926237,1339.86564036627
1,All Population,6,Incidence,53609,Tawi-Tawi,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2197.43494383782,2736.7098726247,1759.57438720637
1,All Population,6,Incidence,53590,Misamis Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1850.1340902538,2294.51381324137,1471.65053214139
1,All Population,6,Incidence,53610,Basilan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1451.0924279052101,1850.5582244789002,1114.74035900991
1,All Population,6,Incidence,53539,La Union,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1248.56769474703,1607.5176723077698,983.5212983917299
1,All Population,6,Incidence,53565,Catanduanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1809.4915532467198,2266.16912592068,1468.8487409415102
1,All Population,6,Incidence,53594,Camiguin,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1505.24913744469,1908.0014439813099,1167.69535978801
1,All Population,6,Incidence,53607,Surigao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1440.37762350768,1813.65366956669,1169.66842373088
1,All Population,6,Incidence,53580,Siquijor,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1861.3770215987101,2310.09878057166,1525.07729303434
1,All Population,6,Incidence,53607,Surigao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1632.29295295618,2064.6509548947397,1315.1680691646
1,All Population,6,Incidence,53586,Biliran,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1723.2204980201002,2127.01257590478,1406.5878250451801
1,All Population,6,Incidence,53613,Lanao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1351.29646595375,1672.93744755043,1068.42122348967
1,All Population,6,Incidence,53614,National Capital Region,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1703.4279455914798,2126.99724222997,1366.39306192981
1,All Population,6,Incidence,53572,Aklan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1510.09297771514,1856.46554817212,1236.3500345267
1,All Population,6,Incidence,53557,Laguna,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1521.98269066455,1958.1909827972602,1188.9357049741
1,All Population,6,Incidence,16,Philippines,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1644.92820774475,2064.59852608473,1333.0366147465402
1,All Population,6,Incidence,53543,Nueva Vizcaya,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1803.58681212605,2346.79683831336,1467.36010063045
1,All Population,6,Incidence,53556,Cavite,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1333.1912462435498,1653.78647873733,1058.3105237170498
1,All Population,6,Incidence,53562,Romblon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1891.98299298878,2380.20591610114,1508.0217404482
1,All Population,6,Incidence,53561,Oriental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1649.1531726660899,2059.17456631168,1306.23657376093
1,All Population,6,Incidence,53604,Agusan Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2395.99179139571,2948.27239290157,1933.4417590999801
1,All Population,6,Incidence,53547,Batanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2377.46808141366,3011.50957763327,1903.68548647059
1,All Population,6,Incidence,53534,Ifugao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1727.6223151353,2187.84383443368,1363.067341274
1,All Population,6,Incidence,53548,Bataan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1751.6582469930202,2217.6405594223297,1388.72590937277
1,All Population,6,Incidence,53596,Davao de Oro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2057.26502932464,2581.53418185489,1642.61448246322
1,All Population,6,Incidence,53580,Siquijor,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2185.91618353945,2758.51497365741,1772.12950499667
1,All Population,6,Incidence,53536,Abra,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2046.70852584883,2553.44722153741,1635.45445202845
1,All Population,6,Incidence,53592,Lanao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1330.15774646228,1675.78191298051,1090.4582795767801
1,All Population,6,Incidence,53568,Albay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1748.99389199967,2201.04354388094,1421.05955028067
1,All Population,6,Incidence,53596,Davao de Oro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1777.8984066089101,2187.56042246252,1419.35161427067
1,All Population,6,Incidence,53612,Maguindanao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1652.66327993698,2078.9775250134,1328.37332274999
1,All Population,6,Incidence,53582,Eastern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2345.3909676930202,2957.39173854187,1878.5166066871702
1,All Population,6,Incidence,53597,Davao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1333.86111872112,1661.2595694026002,1074.84766976481
1,All Population,6,Incidence,53548,Bataan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1428.14723109424,1827.97759289861,1137.99483133829
1,All Population,6,Incidence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1332.16951335217,1694.1285568582698,1053.15513339522
1,All Population,6,Incidence,53613,Lanao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1278.2466630462202,1570.99520552386,998.04834909948
1,All Population,6,Incidence,53571,Capiz,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,2219.84891931938,2681.8787705242703,1844.7680968616298
1,All Population,6,Incidence,53599,Davao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1386.75707082791,1756.20110100556,1108.38005078317
1,All Population,6,Incidence,53576,Guimaras,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1901.2421105711899,2362.69511262132,1542.30244941037
1,All Population,6,Incidence,53576,Guimaras,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1717.6748230455898,2138.28672283417,1395.19298827633
1,All Population,6,Incidence,53590,Misamis Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1634.7478000109502,2031.5232487527,1307.46616017503
1,All Population,6,Incidence,53564,Marinduque,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1335.74426427666,1679.5307397862998,1080.9431215843201
1,All Population,6,Incidence,53567,Sorsogon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1431.46400331559,1773.9494928266001,1177.87894300529
1,All Population,6,Incidence,53554,Aurora,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1230.18674572428,1553.33168933443,987.60931086367
1,All Population,6,Incidence,53566,Camarines Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1734.56517661692,2177.53452883753,1374.8856131203402
1,All Population,6,Incidence,53563,Palawan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1998.6933174845199,2585.33796043898,1611.2420484454499
1,All Population,6,Incidence,53578,Cebu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1083.38660929573,1388.57848288011,860.4025595186
1,All Population,6,Incidence,53603,Sarangani,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1616.92783138906,2061.53673775686,1288.3794976
1,All Population,6,Incidence,53575,Iloilo,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1590.49469621965,1938.06057046386,1293.7782090465698
1,All Population,6,Incidence,53585,Leyte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1647.3652031553402,1987.9228911701002,1325.251258067
1,All Population,6,Incidence,53585,Leyte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1477.35227806372,1787.8971083321499,1193.06744926792
1,All Population,6,Incidence,53545,Isabela,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2015,2125.84683777512,2672.77372220354,1701.4024621307299
1,All Population,6,Incidence,53599,Davao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1328.9800983605098,1682.30434611381,1070.05688498759
1,All Population,6,Incidence,53586,Biliran,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1891.01354669809,2340.82338861162,1536.4158533305101
1,All Population,6,Incidence,53614,National Capital Region,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1759.0951884652502,2195.38862311985,1425.5188670447399
1,All Population,6,Incidence,53614,National Capital Region,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1949.25230213407,2433.75614467948,1581.91506279801
1,All Population,6,Incidence,53543,Nueva Vizcaya,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1471.85764136778,1862.0243434352299,1201.1589584596
1,All Population,6,Incidence,53559,Quezon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1251.49685628375,1567.56875824789,1022.24053837722
1,All Population,6,Incidence,53534,Ifugao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1516.43040764642,1916.5230920065,1192.79527926213
1,All Population,6,Incidence,53595,Davao Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1866.83443911508,2305.32021958363,1510.28574812336
1,All Population,6,Incidence,53553,Nueva Ecija,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1286.54544296859,1616.5510616814802,1044.6791883771
1,All Population,6,Incidence,53610,Basilan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1147.17075679024,1437.97857662361,896.0331890479
1,All Population,6,Incidence,53557,Laguna,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1356.4285214204301,1741.36314489968,1075.8420023342
1,All Population,6,Incidence,53611,Sulu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1952.37640618449,2508.35127680158,1566.4871915390702
1,All Population,6,Incidence,53571,Capiz,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2502.16587741244,3021.19811998195,2049.17499729229
1,All Population,6,Incidence,53561,Oriental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1473.89281104582,1818.1868237876602,1167.1756046626901
1,All Population,6,Incidence,53591,Bukidnon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2153.9373741918703,2809.72022271642,1674.4296451304
1,All Population,6,Incidence,16,Philippines,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1493.2794635984899,1877.2208595541601,1214.47344810534
1,All Population,6,Incidence,53599,Davao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1474.9658604425301,1900.22738726291,1167.30182740991
1,All Population,6,Incidence,53601,Sultan Kudarat,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1703.76975691648,2102.62907274741,1407.81609878099
1,All Population,6,Incidence,53549,Zambales,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1846.6703343534,2341.6755058989697,1499.75127087305
1,All Population,6,Incidence,53579,Bohol,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1833.1377222054398,2295.4896675747,1450.46504233778
1,All Population,6,Incidence,53535,Benguet,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1155.74041699946,1488.04096191205,921.4736696293601
1,All Population,6,Incidence,53593,Misamis Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1633.58261116766,2081.06677338198,1267.0407505925
1,All Population,6,Incidence,53563,Palawan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1788.13171985831,2242.33802359818,1452.4009918458498
1,All Population,6,Incidence,53566,Camarines Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1939.29588583646,2414.19500140015,1536.15981004524
1,All Population,6,Incidence,53608,Dinagat Islands,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1683.5059253188501,2071.06974325058,1349.32135818821
1,All Population,6,Incidence,53581,Southern Leyte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1306.73116114838,1553.96042238474,1072.96256143721
1,All Population,6,Incidence,53581,Southern Leyte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1250.13967884612,1483.67171230953,1014.90863311454
1,All Population,6,Incidence,53590,Misamis Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1415.87767988074,1764.08790498174,1142.41959366795
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1720.65056430399,2197.57530634352,1366.91695263
1,All Population,6,Incidence,53540,Ilocos Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1737.99839995543,2197.16267494914,1390.07272762728
1,All Population,6,Incidence,53591,Bukidnon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1987.36733271852,2571.75811844183,1556.353235435
1,All Population,6,Incidence,53566,Camarines Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1522.7758360112,1933.94281121599,1216.69050207443
1,All Population,6,Incidence,53552,Bulacan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1640.08033082673,2057.95234859545,1291.84723323002
1,All Population,6,Incidence,53538,Kalinga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2043.29346116359,2545.49919696677,1626.7496001112302
1,All Population,6,Incidence,53572,Aklan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2074.68318764543,2543.54334870351,1654.6824485495201
1,All Population,6,Incidence,53557,Laguna,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1226.82070822362,1580.58165392794,986.44091144789
