population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,53607,Surigao Del Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,9.5902673422,11.73604929996,7.9929523148
1,All Population,6,Incidence,53573,Antique,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,7.90702417103,10.866400200260001,6.3983835731
1,All Population,6,Incidence,53533,Mountain Province,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,8.347310970259999,11.2748772143,6.56470654064
1,All Population,6,Incidence,53586,Biliran,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,9.36902540621,12.535159449690001,7.52555313664
1,All Population,6,Incidence,53558,Batangas,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,14.138219885989999,16.111311309799998,9.846934928269999
1,All Population,6,Incidence,53598,Davao Occidental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,6.70865449629,8.34732096969,5.49885147167
1,All Population,6,Incidence,16,Philippines,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,9.94646201224,11.23425849974,8.67740227705
1,All Population,6,Incidence,53547,Batanes,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,15.08687102017,19.054807057450002,11.95738670039
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.09819733876,11.62459753882,7.24568722143
1,All Population,6,Incidence,53550,Tarlac,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,12.26256636839,14.15076934334,10.23280223365
1,All Population,6,Incidence,53603,Sarangani,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,6.302136827939999,8.00601031388,4.99186816783
1,All Population,6,Incidence,53578,Cebu,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,10.07656528012,11.90159507858,8.88914171937
1,All Population,6,Incidence,53593,Misamis Oriental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,9.31272649285,11.50689988321,7.91774427488
1,All Population,6,Incidence,53535,Benguet,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,10.215362828149999,12.231932466379998,8.634000269549999
1,All Population,6,Incidence,53559,Quezon,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,9.66395234004,11.17887800458,8.20827221326
1,All Population,6,Incidence,53552,Bulacan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,11.70515428313,13.30114558564,8.97364291481
1,All Population,6,Incidence,53604,Agusan Del Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,8.510389368610001,11.43884886508,6.892160473170001
1,All Population,6,Incidence,53560,Occidental Mindoro,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,8.23260426916,10.22903146689,6.59360609004
1,All Population,6,Incidence,53574,Negros Occidental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,9.71483588197,12.59334734436,8.55691815147
1,All Population,6,Incidence,53579,Bohol,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.11924696266,12.9404019696,7.41327181172
1,All Population,6,Incidence,53534,Ifugao,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,6.02964757092,9.47168056238,4.54205894872
1,All Population,6,Incidence,53548,Bataan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,13.532560375749998,16.189139830010003,10.70507654863
1,All Population,6,Incidence,53581,Southern Leyte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,8.90156621617,12.46446104031,7.15103501723
1,All Population,6,Incidence,53551,Pampanga,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,12.216198354920001,14.28553102078,10.359942753799999
1,All Population,6,Incidence,53587,Zamboanga Sibugay,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,5.08065209874,7.404920101429999,3.9206252724
1,All Population,6,Incidence,53608,Dinagat Islands,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,6.20937926778,10.15461640535,4.5299507607
1,All Population,6,Incidence,53536,Abra,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,13.78348940567,16.99087466307,11.2976958872
1,All Population,6,Incidence,53573,Antique,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,8.01237715185,10.84411973113,6.5647782477700005
1,All Population,6,Incidence,53575,Iloilo,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,11.86882704427,13.7398683596,10.34968690834
1,All Population,6,Incidence,53561,Oriental Mindoro,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,9.87376175914,11.97986784648,7.31224142962
1,All Population,6,Incidence,53570,Camarines Sur,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,6.92568025805,9.84559035755,5.70204428709
1,All Population,6,Incidence,53564,Marinduque,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,11.4084679668,13.91347772552,9.26770884111
1,All Population,6,Incidence,53535,Benguet,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,10.13161608329,12.118649315479999,8.4963017185
1,All Population,6,Incidence,53582,Eastern Samar,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,5.1717225821,8.37677404316,3.8053164113599998
1,All Population,6,Incidence,53560,Occidental Mindoro,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,8.15288690067,9.99615945554,6.43581741121
1,All Population,6,Incidence,53553,Nueva Ecija,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,12.74703458984,14.45631825599,9.39931590804
1,All Population,6,Incidence,53565,Catanduanes,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,7.00426494088,10.87568074097,5.42614544771
1,All Population,6,Incidence,53563,Palawan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,7.01860229243,9.216306929,5.58380240365
1,All Population,6,Incidence,53571,Capiz,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,11.369053227210001,13.53531413969,8.289452368720001
1,All Population,6,Incidence,53536,Abra,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,13.269040791699998,16.09709946294,10.6299936996
1,All Population,6,Incidence,53549,Zambales,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,13.60465237939,16.18100788274,10.4221321371
1,All Population,6,Incidence,53584,Samar (Western Samar),3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,4.96472951824,7.884513095789999,3.69647766521
1,All Population,6,Incidence,53562,Romblon,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,9.34924185053,11.26224295255,7.81134039603
1,All Population,6,Incidence,53537,Apayao,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.61611158522,12.598998295400001,7.589191989280001
1,All Population,6,Incidence,53605,Agusan Del Sur,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,6.89587526494,9.69172962384,5.44183797447
1,All Population,6,Incidence,53537,Apayao,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,8.91546482105,11.393638986480001,6.97912143926
1,All Population,6,Incidence,53572,Aklan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,12.68337394688,15.055810554259999,10.51387889395
1,All Population,6,Incidence,53550,Tarlac,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,12.36997869889,14.19021836334,10.23743567238
1,All Population,6,Incidence,53564,Marinduque,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,11.01527344568,13.422259478949998,8.9920542558
1,All Population,6,Incidence,53568,Albay,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,6.04637404032,9.847825158040001,4.71118138128
1,All Population,6,Incidence,53566,Camarines Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,6.389673214569999,9.799003912169999,5.04875370862
1,All Population,6,Incidence,53576,Guimaras,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,10.48573705856,13.573089174049999,8.38012946586
1,All Population,6,Incidence,53595,Davao Oriental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,8.05281272137,12.09102181282,6.18314101689
1,All Population,6,Incidence,53538,Kalinga,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,10.05692972344,12.90810846069,8.03103985049
1,All Population,6,Incidence,53582,Eastern Samar,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,6.99786915218,11.71661973363,4.91817576303
1,All Population,6,Incidence,53585,Leyte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,7.149862837790001,10.49964505679,5.70609976854
1,All Population,6,Incidence,53612,Maguindanao,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,3.9183079867,5.19134337697,3.0804113815
1,All Population,6,Incidence,53599,Davao Del Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,8.63160489109,11.94177876434,6.9659213945500005
1,All Population,6,Incidence,53567,Sorsogon,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,6.98654183735,10.35883815539,5.5206295216
1,All Population,6,Incidence,53606,Surigao Del Sur,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,8.94502839886,12.06738397917,7.058381569610001
1,All Population,6,Incidence,53591,Bukidnon,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,5.89969492796,8.05868206561,4.70206027933
1,All Population,6,Incidence,53569,Masbate,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,5.24382371105,8.07915386453,3.95244133488
1,All Population,6,Incidence,53583,Northern Samar,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,4.869461111920001,8.84885800843,3.45799580109
1,All Population,6,Incidence,53554,Aurora,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,9.98422141975,12.02572292675,8.08919799568
1,All Population,6,Incidence,53539,La Union,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,15.073184616759999,17.84631737594,12.162448320300001
1,All Population,6,Incidence,53592,Lanao Del Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,6.06355960354,9.25694085762,4.73817078721
1,All Population,6,Incidence,53596,Davao de Oro,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,8.08306162043,12.1410689473,5.875096821620001
1,All Population,6,Incidence,53607,Surigao Del Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.45625028664,11.80658711004,7.66861521284
1,All Population,6,Incidence,53533,Mountain Province,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.13092118133,12.816788553259999,7.085876540439999
1,All Population,6,Incidence,53568,Albay,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,6.942466477680001,10.87150685114,5.5755315631
1,All Population,6,Incidence,53594,Camiguin,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,12.78021931579,15.38328615706,10.561763126079999
1,All Population,6,Incidence,53586,Biliran,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,9.26483675353,12.40180066514,7.386406711129999
1,All Population,6,Incidence,53552,Bulacan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,11.61237556488,13.29662406976,9.19698411403
1,All Population,6,Incidence,53598,Davao Occidental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,6.66667776859,8.29231024252,5.30053048725
1,All Population,6,Incidence,53541,Ilocos Sur,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,17.95592044328,21.56016048099,12.08161448492
1,All Population,6,Incidence,53566,Camarines Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,6.49274732137,10.36367561612,5.06370186863
1,All Population,6,Incidence,53613,Lanao Del Sur,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,1.78385068834,2.71082300077,1.33058883405
1,All Population,6,Incidence,53600,South Cotabato,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,9.29479057791,11.53099084229,7.665270507220001
1,All Population,6,Incidence,53553,Nueva Ecija,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,12.26496436948,13.956706040639999,9.31715887544
1,All Population,6,Incidence,53609,Tawi-Tawi,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,3.3544477388800003,4.76049406294,2.44368399262
1,All Population,6,Incidence,53599,Davao Del Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,8.785933427189999,12.045139261100001,7.0298223802
1,All Population,6,Incidence,53542,Pangasinan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,12.219694685270001,13.7364667114,9.863161725649999
1,All Population,6,Incidence,53573,Antique,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,7.739593354290001,10.76910116526,6.09664757049
1,All Population,6,Incidence,53567,Sorsogon,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,7.12105455122,10.64453151745,5.55432886654
1,All Population,6,Incidence,53600,South Cotabato,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,9.28196966809,11.36748594416,7.851656350370001
1,All Population,6,Incidence,53560,Occidental Mindoro,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,8.570987640830001,11.05056745756,6.96752456443
1,All Population,6,Incidence,53547,Batanes,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,15.61208712295,21.00376385994,12.22993327397
1,All Population,6,Incidence,53597,Davao Del Sur,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,10.054709115429999,12.534315882560001,8.69624242382
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,9.25029990387,11.698920872750001,7.42606281997
1,All Population,6,Incidence,53608,Dinagat Islands,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,6.62376330988,11.0838419403,4.8823659167799995
1,All Population,6,Incidence,53587,Zamboanga Sibugay,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,5.70339270124,8.66382176494,4.32431110022
1,All Population,6,Incidence,16,Philippines,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.78001623986,11.77494887774,8.70728737541
1,All Population,6,Incidence,53610,Basilan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,3.6234463845700002,5.58800905294,2.63380917012
1,All Population,6,Incidence,53614,National Capital Region,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,13.24761863829,15.253246346890002,10.922820759699999
1,All Population,6,Incidence,53593,Misamis Oriental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.0847901224,11.87457660808,7.609440231200001
1,All Population,6,Incidence,53554,Aurora,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,10.084042336149999,12.37705160009,8.19004177438
1,All Population,6,Incidence,53540,Ilocos Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,17.8859046151,21.75430363289,12.970025347990001
1,All Population,6,Incidence,53580,Siquijor,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,13.27177898122,17.213064316289998,10.63862972668
1,All Population,6,Incidence,53574,Negros Occidental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.50063276611,12.74629989516,8.247075156140001
1,All Population,6,Incidence,53568,Albay,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,6.23504665357,10.04549002734,4.88975081484
1,All Population,6,Incidence,53611,Sulu,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,2.54698922173,4.27032524053,1.82930220574
1,All Population,6,Incidence,53581,Southern Leyte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.194720954820001,12.94403343121,7.28939735827
1,All Population,6,Incidence,53550,Tarlac,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,11.76710332864,13.608388157899999,9.98437050587
1,All Population,6,Incidence,53588,Zamboanga Del Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,8.06861540489,10.513882963870001,6.43177675788
1,All Population,6,Incidence,53559,Quezon,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,9.63196663135,11.54277623982,8.359137609220001
1,All Population,6,Incidence,53595,Davao Oriental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,6.76888841327,9.41243857588,5.33312171314
1,All Population,6,Incidence,53601,Sultan Kudarat,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,7.16054548717,8.88321685574,5.73682857896
1,All Population,6,Incidence,53569,Masbate,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,4.9965880360399995,7.5665206322800005,3.80820712796
1,All Population,6,Incidence,53543,Nueva Vizcaya,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,10.54347767692,12.689353139340001,8.83655413232
1,All Population,6,Incidence,53545,Isabela,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,12.879918401160001,15.121190622910001,10.03842521013
1,All Population,6,Incidence,53561,Oriental Mindoro,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.89913110316,12.0672080942,7.341043694180001
1,All Population,6,Incidence,53538,Kalinga,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,10.30611183445,13.24791535926,7.93404812755
1,All Population,6,Incidence,53564,Marinduque,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,12.13983817696,14.959326507379998,9.7494670485
1,All Population,6,Incidence,53537,Apayao,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,8.92669809885,11.76693547784,6.680680398400001
1,All Population,6,Incidence,53609,Tawi-Tawi,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,3.41484369464,4.74979299351,2.51268224582
1,All Population,6,Incidence,53594,Camiguin,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,12.38816985877,14.98446592855,9.9905801352
1,All Population,6,Incidence,53575,Iloilo,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,11.55885474818,14.1699630512,10.19018923042
1,All Population,6,Incidence,53555,Rizal,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,7.81507144933,10.84634734631,6.473572057019999
1,All Population,6,Incidence,53538,Kalinga,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,10.552188315619999,13.49836145556,8.274547148409999
1,All Population,6,Incidence,16,Philippines,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,9.80427964768,11.48763882231,8.70090375228
1,All Population,6,Incidence,53602,Cotabato (North Cotabato),3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,8.91008751636,10.869645849020001,7.260704770509999
1,All Population,6,Incidence,53582,Eastern Samar,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,6.2741826421699995,10.41632080777,4.5251380582000005
1,All Population,6,Incidence,53539,La Union,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,14.34635950469,16.78403111951,12.012570587939999
1,All Population,6,Incidence,53539,La Union,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,15.18706433085,17.873032936279998,12.44985360247
1,All Population,6,Incidence,53562,Romblon,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.491203502760001,11.708913001260001,7.76504687797
1,All Population,6,Incidence,53546,Quirino,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,9.48889850634,11.763035864899999,7.234995179649999
1,All Population,6,Incidence,53566,Camarines Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,6.50560915427,10.42745701974,4.960226838660001
1,All Population,6,Incidence,53595,Davao Oriental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,7.48414041113,11.101549445109999,5.779960169200001
1,All Population,6,Incidence,53534,Ifugao,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,6.76319667029,10.77201455809,4.96228545661
1,All Population,6,Incidence,53551,Pampanga,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,11.66505094815,13.934740458399999,10.17864571263
1,All Population,6,Incidence,53556,Cavite,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,9.2103618719,11.76077725698,8.0988139203
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,8.52470270059,10.8529263949,6.99611315686
1,All Population,6,Incidence,53555,Rizal,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2016,7.528031477390001,10.5768021602,6.253568709990001
1,All Population,6,Incidence,53612,Maguindanao,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2015,3.58974035853,4.75846243007,2.76253464837
1,All Population,6,Incidence,53613,Lanao Del Sur,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,2.38321881198,3.6581428671300005,1.76224868919
1,All Population,6,Incidence,53600,South Cotabato,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,9.19080761639,11.76267122124,7.5696913093000004
1,All Population,6,Incidence,53587,Zamboanga Sibugay,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,5.418863286110001,7.831038854960001,4.14822544111
1,All Population,6,Incidence,53544,Cagayan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,12.60632211034,14.89202282861,9.74843987924
1,All Population,6,Incidence,53603,Sarangani,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,7.26036156363,9.67791770583,5.6506330167400005
1,All Population,6,Incidence,53576,Guimaras,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,11.26380325506,14.92197193168,8.545552365339999
1,All Population,6,Incidence,53535,Benguet,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,10.420746700270001,12.78961892692,8.70598749296
1,All Population,6,Incidence,53565,Catanduanes,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,6.72321996121,10.71960724269,5.0681043615800005
1,All Population,6,Incidence,53560,Occidental Mindoro,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,8.31240021102,10.48006769556,6.70621750074
1,All Population,6,Incidence,53536,Abra,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,14.21874677009,17.52789223956,11.33613476357
1,All Population,6,Incidence,53578,Cebu,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,9.68262573554,12.114765419260001,8.66129209053
1,All Population,6,Incidence,53591,Bukidnon,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,5.71857483444,7.89501510842,4.46818470081
1,All Population,6,Incidence,53583,Northern Samar,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,4.66161318431,8.17417926156,3.33771430818
1,All Population,6,Incidence,53547,Batanes,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,15.20774277342,19.93271679954,11.999545433969999
1,All Population,6,Incidence,53605,Agusan Del Sur,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,7.49689839853,11.0140500978,5.736104076
1,All Population,6,Incidence,53552,Bulacan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,11.2950604671,12.67025597704,9.489775022329999
1,All Population,6,Incidence,53540,Ilocos Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,16.82332149969,20.46786525171,12.57305814529
1,All Population,6,Incidence,53589,Zamboanga Del Sur,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,8.53774641185,10.9136561144,7.024555812360001
1,All Population,6,Incidence,53563,Palawan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,7.17069254251,9.54502747195,5.71160880501
1,All Population,6,Incidence,53610,Basilan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,3.3179986713900003,5.06455557072,2.40173764553
1,All Population,6,Incidence,53533,Mountain Province,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,8.71355694285,11.824965291969999,6.79312564437
1,All Population,6,Incidence,53596,Davao de Oro,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2018,7.29518073036,11.02148748303,5.426224288449999
1,All Population,6,Incidence,53588,Zamboanga Del Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,7.822356000020001,10.28308994929,6.27033939303
1,All Population,6,Incidence,53573,Antique,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,7.72411206573,10.64924034831,6.0927849085600005
1,All Population,6,Incidence,53561,Oriental Mindoro,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,9.8754120742,11.924722441410001,7.27355418802
1,All Population,6,Incidence,53594,Camiguin,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,12.62101472459,15.53972590549,10.02856191924
1,All Population,6,Incidence,53557,Laguna,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2017,9.834612035280001,11.71212695035,8.60561519991
1,All Population,6,Incidence,53592,Lanao Del Norte,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2020,6.208999662759999,9.67282550989,4.7491711882
